9.630000000000000000e+03,6.539000000000000000e+03,5.761000000000000000e+03,5.925000000000000000e+03,5.867000000000000000e+03,6.047000000000000000e+03,6.133000000000000000e+03,5.970000000000000000e+03,5.890000000000000000e+03,5.739000000000000000e+03,5.884000000000000000e+03,5.959000000000000000e+03,6.051000000000000000e+03,5.970000000000000000e+03,5.709000000000000000e+03,5.778000000000000000e+03,5.836000000000000000e+03,5.911000000000000000e+03,5.959000000000000000e+03,6.297000000000000000e+03,6.394000000000000000e+03,6.099000000000000000e+03,6.107000000000000000e+03,6.239000000000000000e+03,6.177000000000000000e+03,6.271000000000000000e+03,6.518000000000000000e+03,6.702000000000000000e+03,6.849000000000000000e+03,7.207000000000000000e+03,7.208000000000000000e+03,7.698000000000000000e+03,8.466000000000000000e+03,9.201000000000000000e+03,8.781000000000000000e+03,8.526000000000000000e+03,8.065000000000000000e+03,8.172000000000000000e+03,8.603000000000000000e+03,9.120000000000000000e+03
9.607000000000000000e+03,6.215000000000000000e+03,6.385000000000000000e+03,6.390000000000000000e+03,6.332000000000000000e+03,6.386000000000000000e+03,6.393000000000000000e+03,6.188000000000000000e+03,6.279000000000000000e+03,6.617000000000000000e+03,6.513000000000000000e+03,6.282000000000000000e+03,6.250000000000000000e+03,6.173000000000000000e+03,6.188000000000000000e+03,6.327000000000000000e+03,6.124000000000000000e+03,6.153000000000000000e+03,6.051000000000000000e+03,6.429000000000000000e+03,6.540000000000000000e+03,6.466000000000000000e+03,6.433000000000000000e+03,6.495000000000000000e+03,6.583000000000000000e+03,6.701000000000000000e+03,6.525000000000000000e+03,6.763000000000000000e+03,7.059000000000000000e+03,7.276000000000000000e+03,7.174000000000000000e+03,7.483000000000000000e+03,8.490000000000000000e+03,8.966000000000000000e+03,8.812000000000000000e+03,8.450000000000000000e+03,8.136000000000000000e+03,8.221000000000000000e+03,8.712000000000000000e+03,9.116000000000000000e+03
9.694000000000000000e+03,6.675000000000000000e+03,7.498000000000000000e+03,7.812000000000000000e+03,7.133000000000000000e+03,6.749000000000000000e+03,6.400000000000000000e+03,6.962000000000000000e+03,7.059000000000000000e+03,8.223000000000000000e+03,7.188000000000000000e+03,6.266000000000000000e+03,6.194000000000000000e+03,6.276000000000000000e+03,6.783000000000000000e+03,6.896000000000000000e+03,6.176000000000000000e+03,6.316000000000000000e+03,6.472000000000000000e+03,6.430000000000000000e+03,6.321000000000000000e+03,6.374000000000000000e+03,6.420000000000000000e+03,6.517000000000000000e+03,6.644000000000000000e+03,6.823000000000000000e+03,6.819000000000000000e+03,6.821000000000000000e+03,7.104000000000000000e+03,7.012000000000000000e+03,7.479000000000000000e+03,7.636000000000000000e+03,8.113000000000000000e+03,9.175000000000000000e+03,8.889000000000000000e+03,8.382000000000000000e+03,8.470000000000000000e+03,8.490000000000000000e+03,8.539000000000000000e+03,9.204000000000000000e+03
9.466000000000000000e+03,6.742000000000000000e+03,7.392000000000000000e+03,7.887000000000000000e+03,7.878000000000000000e+03,7.186000000000000000e+03,6.840000000000000000e+03,9.646000000000000000e+03,9.133000000000000000e+03,6.696000000000000000e+03,6.319000000000000000e+03,6.376000000000000000e+03,6.075000000000000000e+03,6.189000000000000000e+03,6.397000000000000000e+03,6.385000000000000000e+03,6.296000000000000000e+03,6.478000000000000000e+03,6.694000000000000000e+03,6.475000000000000000e+03,6.339000000000000000e+03,6.520000000000000000e+03,6.593000000000000000e+03,6.751000000000000000e+03,6.849000000000000000e+03,6.811000000000000000e+03,6.781000000000000000e+03,7.085000000000000000e+03,7.043000000000000000e+03,7.209000000000000000e+03,7.306000000000000000e+03,7.653000000000000000e+03,7.997000000000000000e+03,8.988000000000000000e+03,9.160000000000000000e+03,8.664000000000000000e+03,8.560000000000000000e+03,8.348000000000000000e+03,8.668000000000000000e+03,9.393000000000000000e+03
9.504000000000000000e+03,7.444000000000000000e+03,8.912000000000000000e+03,8.782000000000000000e+03,6.969000000000000000e+03,6.606000000000000000e+03,6.463000000000000000e+03,7.055000000000000000e+03,7.195000000000000000e+03,6.564000000000000000e+03,6.466000000000000000e+03,6.270000000000000000e+03,6.221000000000000000e+03,6.146000000000000000e+03,5.993000000000000000e+03,6.309000000000000000e+03,6.423000000000000000e+03,6.653000000000000000e+03,6.445000000000000000e+03,6.458000000000000000e+03,6.303000000000000000e+03,6.704000000000000000e+03,6.653000000000000000e+03,6.612000000000000000e+03,6.904000000000000000e+03,6.734000000000000000e+03,6.952000000000000000e+03,6.960000000000000000e+03,7.236000000000000000e+03,7.313000000000000000e+03,7.387000000000000000e+03,7.562000000000000000e+03,8.183000000000000000e+03,9.063000000000000000e+03,8.996000000000000000e+03,8.548000000000000000e+03,8.358000000000000000e+03,8.444000000000000000e+03,8.540000000000000000e+03,9.413000000000000000e+03
9.627000000000000000e+03,8.287000000000000000e+03,1.110100000000000000e+04,1.583100000000000000e+04,1.326400000000000000e+04,7.720000000000000000e+03,6.453000000000000000e+03,6.361000000000000000e+03,6.277000000000000000e+03,6.555000000000000000e+03,6.287000000000000000e+03,6.335000000000000000e+03,6.042000000000000000e+03,6.226000000000000000e+03,6.175000000000000000e+03,6.255000000000000000e+03,6.355000000000000000e+03,6.364000000000000000e+03,6.239000000000000000e+03,6.159000000000000000e+03,6.427000000000000000e+03,6.564000000000000000e+03,6.625000000000000000e+03,7.019000000000000000e+03,7.091000000000000000e+03,6.816000000000000000e+03,6.889000000000000000e+03,6.964000000000000000e+03,6.883000000000000000e+03,7.331000000000000000e+03,7.122000000000000000e+03,7.461000000000000000e+03,7.921000000000000000e+03,8.957000000000000000e+03,9.334000000000000000e+03,8.521000000000000000e+03,8.473000000000000000e+03,8.577000000000000000e+03,8.477000000000000000e+03,9.154000000000000000e+03
9.481000000000000000e+03,8.387000000000000000e+03,1.937100000000000000e+04,7.209200000000000000e+04,6.672400000000000000e+04,1.883500000000000000e+04,7.577000000000000000e+03,6.571000000000000000e+03,6.309000000000000000e+03,6.457000000000000000e+03,6.413000000000000000e+03,6.206000000000000000e+03,6.201000000000000000e+03,6.273000000000000000e+03,6.505000000000000000e+03,6.226000000000000000e+03,6.284000000000000000e+03,6.268000000000000000e+03,6.336000000000000000e+03,6.350000000000000000e+03,6.407000000000000000e+03,6.575000000000000000e+03,6.660000000000000000e+03,7.557000000000000000e+03,7.458000000000000000e+03,6.745000000000000000e+03,6.819000000000000000e+03,6.941000000000000000e+03,6.887000000000000000e+03,7.186000000000000000e+03,7.278000000000000000e+03,7.633000000000000000e+03,7.929000000000000000e+03,8.738000000000000000e+03,9.041000000000000000e+03,8.839000000000000000e+03,8.393000000000000000e+03,8.443000000000000000e+03,8.351000000000000000e+03,9.000000000000000000e+03
9.454000000000000000e+03,8.092000000000000000e+03,1.677400000000000000e+04,5.426700000000000000e+04,7.990300000000000000e+04,2.869900000000000000e+04,6.930000000000000000e+03,6.383000000000000000e+03,6.353000000000000000e+03,6.303000000000000000e+03,6.164000000000000000e+03,6.283000000000000000e+03,6.347000000000000000e+03,6.447000000000000000e+03,6.444000000000000000e+03,6.097000000000000000e+03,6.287000000000000000e+03,6.374000000000000000e+03,6.367000000000000000e+03,6.483000000000000000e+03,6.412000000000000000e+03,6.670000000000000000e+03,6.597000000000000000e+03,6.870000000000000000e+03,6.925000000000000000e+03,6.822000000000000000e+03,6.899000000000000000e+03,6.852000000000000000e+03,7.024000000000000000e+03,7.154000000000000000e+03,7.073000000000000000e+03,7.629000000000000000e+03,8.001000000000000000e+03,8.552000000000000000e+03,9.085000000000000000e+03,8.621000000000000000e+03,8.460000000000000000e+03,8.516000000000000000e+03,8.639000000000000000e+03,8.775000000000000000e+03
9.260000000000000000e+03,7.333000000000000000e+03,9.468000000000000000e+03,1.507400000000000000e+04,2.597800000000000000e+04,1.170100000000000000e+04,6.301000000000000000e+03,6.400000000000000000e+03,6.640000000000000000e+03,6.384000000000000000e+03,6.240000000000000000e+03,6.328000000000000000e+03,6.774000000000000000e+03,6.306000000000000000e+03,6.108000000000000000e+03,6.272000000000000000e+03,6.091000000000000000e+03,6.251000000000000000e+03,6.168000000000000000e+03,6.176000000000000000e+03,6.219000000000000000e+03,6.361000000000000000e+03,6.370000000000000000e+03,6.408000000000000000e+03,6.751000000000000000e+03,6.755000000000000000e+03,6.670000000000000000e+03,6.862000000000000000e+03,6.882000000000000000e+03,7.248000000000000000e+03,7.370000000000000000e+03,7.579000000000000000e+03,7.894000000000000000e+03,8.542000000000000000e+03,9.095000000000000000e+03,8.993000000000000000e+03,8.600000000000000000e+03,8.355000000000000000e+03,8.703000000000000000e+03,8.974000000000000000e+03
9.197000000000000000e+03,6.757000000000000000e+03,6.833000000000000000e+03,7.332000000000000000e+03,7.081000000000000000e+03,6.507000000000000000e+03,6.515000000000000000e+03,6.506000000000000000e+03,6.690000000000000000e+03,6.859000000000000000e+03,6.348000000000000000e+03,6.131000000000000000e+03,6.217000000000000000e+03,6.213000000000000000e+03,6.224000000000000000e+03,6.244000000000000000e+03,6.390000000000000000e+03,6.258000000000000000e+03,6.114000000000000000e+03,6.271000000000000000e+03,6.311000000000000000e+03,6.648000000000000000e+03,6.697000000000000000e+03,6.574000000000000000e+03,7.030000000000000000e+03,6.720000000000000000e+03,6.885000000000000000e+03,6.806000000000000000e+03,6.873000000000000000e+03,7.151000000000000000e+03,7.417000000000000000e+03,7.747000000000000000e+03,7.712000000000000000e+03,8.599000000000000000e+03,8.996000000000000000e+03,8.949000000000000000e+03,8.455000000000000000e+03,8.534000000000000000e+03,8.718000000000000000e+03,9.175000000000000000e+03
9.278000000000000000e+03,6.269000000000000000e+03,6.438000000000000000e+03,6.687000000000000000e+03,6.665000000000000000e+03,6.490000000000000000e+03,6.234000000000000000e+03,6.270000000000000000e+03,6.586000000000000000e+03,6.310000000000000000e+03,6.245000000000000000e+03,6.106000000000000000e+03,6.256000000000000000e+03,6.305000000000000000e+03,6.233000000000000000e+03,6.398000000000000000e+03,6.431000000000000000e+03,6.340000000000000000e+03,6.240000000000000000e+03,6.307000000000000000e+03,6.473000000000000000e+03,6.605000000000000000e+03,6.663000000000000000e+03,6.764000000000000000e+03,6.942000000000000000e+03,6.912000000000000000e+03,6.738000000000000000e+03,6.674000000000000000e+03,6.910000000000000000e+03,7.046000000000000000e+03,7.219000000000000000e+03,7.574000000000000000e+03,7.666000000000000000e+03,8.222000000000000000e+03,8.934000000000000000e+03,9.036000000000000000e+03,8.769000000000000000e+03,8.688000000000000000e+03,8.717000000000000000e+03,9.149000000000000000e+03
9.186000000000000000e+03,6.267000000000000000e+03,6.264000000000000000e+03,6.309000000000000000e+03,6.343000000000000000e+03,6.382000000000000000e+03,6.424000000000000000e+03,6.467000000000000000e+03,6.271000000000000000e+03,6.189000000000000000e+03,6.393000000000000000e+03,6.463000000000000000e+03,6.259000000000000000e+03,6.359000000000000000e+03,6.344000000000000000e+03,6.371000000000000000e+03,6.175000000000000000e+03,6.427000000000000000e+03,6.171000000000000000e+03,6.461000000000000000e+03,6.506000000000000000e+03,6.764000000000000000e+03,6.754000000000000000e+03,6.771000000000000000e+03,7.082000000000000000e+03,7.229000000000000000e+03,6.995000000000000000e+03,6.985000000000000000e+03,6.772000000000000000e+03,6.825000000000000000e+03,7.529000000000000000e+03,7.992000000000000000e+03,7.537000000000000000e+03,8.172000000000000000e+03,8.857000000000000000e+03,8.855000000000000000e+03,8.616000000000000000e+03,8.572000000000000000e+03,8.672000000000000000e+03,9.158000000000000000e+03
9.087000000000000000e+03,6.317000000000000000e+03,6.425000000000000000e+03,6.284000000000000000e+03,6.266000000000000000e+03,6.350000000000000000e+03,6.636000000000000000e+03,7.425000000000000000e+03,6.829000000000000000e+03,6.054000000000000000e+03,6.296000000000000000e+03,6.448000000000000000e+03,6.284000000000000000e+03,6.471000000000000000e+03,6.336000000000000000e+03,6.327000000000000000e+03,6.571000000000000000e+03,6.514000000000000000e+03,6.465000000000000000e+03,6.408000000000000000e+03,6.422000000000000000e+03,6.529000000000000000e+03,6.869000000000000000e+03,6.804000000000000000e+03,6.731000000000000000e+03,6.506000000000000000e+03,6.549000000000000000e+03,7.064000000000000000e+03,6.699000000000000000e+03,6.959000000000000000e+03,7.246000000000000000e+03,7.680000000000000000e+03,7.544000000000000000e+03,8.093000000000000000e+03,8.378000000000000000e+03,8.906000000000000000e+03,8.569000000000000000e+03,8.235000000000000000e+03,8.392000000000000000e+03,8.991000000000000000e+03
9.153000000000000000e+03,5.904000000000000000e+03,5.967000000000000000e+03,5.990000000000000000e+03,6.146000000000000000e+03,6.518000000000000000e+03,6.367000000000000000e+03,6.929000000000000000e+03,6.349000000000000000e+03,6.255000000000000000e+03,6.149000000000000000e+03,6.345000000000000000e+03,6.102000000000000000e+03,6.231000000000000000e+03,6.243000000000000000e+03,6.419000000000000000e+03,6.950000000000000000e+03,6.416000000000000000e+03,6.211000000000000000e+03,6.377000000000000000e+03,6.644000000000000000e+03,6.392000000000000000e+03,6.311000000000000000e+03,6.680000000000000000e+03,6.751000000000000000e+03,6.599000000000000000e+03,6.584000000000000000e+03,6.691000000000000000e+03,6.632000000000000000e+03,6.871000000000000000e+03,7.322000000000000000e+03,7.348000000000000000e+03,8.114000000000000000e+03,8.420000000000000000e+03,8.425000000000000000e+03,8.675000000000000000e+03,8.770000000000000000e+03,8.607000000000000000e+03,8.316000000000000000e+03,8.824000000000000000e+03
9.189000000000000000e+03,5.948000000000000000e+03,6.094000000000000000e+03,6.137000000000000000e+03,6.212000000000000000e+03,6.465000000000000000e+03,6.592000000000000000e+03,6.637000000000000000e+03,6.344000000000000000e+03,6.395000000000000000e+03,6.265000000000000000e+03,6.232000000000000000e+03,6.323000000000000000e+03,6.229000000000000000e+03,6.126000000000000000e+03,6.304000000000000000e+03,6.463000000000000000e+03,6.420000000000000000e+03,6.386000000000000000e+03,6.491000000000000000e+03,6.565000000000000000e+03,6.263000000000000000e+03,6.261000000000000000e+03,6.442000000000000000e+03,6.521000000000000000e+03,6.764000000000000000e+03,6.927000000000000000e+03,6.934000000000000000e+03,6.992000000000000000e+03,6.771000000000000000e+03,6.977000000000000000e+03,7.108000000000000000e+03,7.784000000000000000e+03,8.260000000000000000e+03,8.173000000000000000e+03,8.694000000000000000e+03,8.587000000000000000e+03,8.568000000000000000e+03,8.418000000000000000e+03,8.629000000000000000e+03
9.234000000000000000e+03,5.924000000000000000e+03,5.908000000000000000e+03,6.034000000000000000e+03,6.071000000000000000e+03,6.549000000000000000e+03,6.801000000000000000e+03,6.417000000000000000e+03,6.285000000000000000e+03,6.423000000000000000e+03,6.279000000000000000e+03,6.148000000000000000e+03,6.374000000000000000e+03,6.392000000000000000e+03,6.366000000000000000e+03,6.547000000000000000e+03,6.469000000000000000e+03,6.998000000000000000e+03,6.641000000000000000e+03,6.549000000000000000e+03,6.428000000000000000e+03,6.450000000000000000e+03,6.143000000000000000e+03,6.307000000000000000e+03,6.475000000000000000e+03,6.706000000000000000e+03,6.853000000000000000e+03,6.863000000000000000e+03,6.848000000000000000e+03,6.783000000000000000e+03,7.450000000000000000e+03,7.366000000000000000e+03,7.716000000000000000e+03,8.232000000000000000e+03,8.433000000000000000e+03,8.267000000000000000e+03,8.632000000000000000e+03,8.575000000000000000e+03,8.250000000000000000e+03,8.739000000000000000e+03
9.253000000000000000e+03,5.911000000000000000e+03,5.864000000000000000e+03,6.026000000000000000e+03,5.892000000000000000e+03,6.629000000000000000e+03,7.260000000000000000e+03,6.261000000000000000e+03,6.524000000000000000e+03,6.377000000000000000e+03,6.484000000000000000e+03,6.241000000000000000e+03,5.930000000000000000e+03,6.210000000000000000e+03,6.583000000000000000e+03,6.567000000000000000e+03,6.212000000000000000e+03,7.590000000000000000e+03,9.137000000000000000e+03,8.411000000000000000e+03,6.929000000000000000e+03,6.460000000000000000e+03,6.500000000000000000e+03,6.290000000000000000e+03,6.555000000000000000e+03,6.534000000000000000e+03,6.731000000000000000e+03,6.746000000000000000e+03,6.783000000000000000e+03,6.782000000000000000e+03,7.052000000000000000e+03,7.183000000000000000e+03,7.805000000000000000e+03,8.215000000000000000e+03,8.515000000000000000e+03,8.545000000000000000e+03,8.406000000000000000e+03,8.452000000000000000e+03,8.565000000000000000e+03,8.863000000000000000e+03
9.233000000000000000e+03,5.878000000000000000e+03,5.765000000000000000e+03,5.798000000000000000e+03,5.930000000000000000e+03,6.104000000000000000e+03,6.109000000000000000e+03,5.956000000000000000e+03,6.193000000000000000e+03,6.172000000000000000e+03,6.449000000000000000e+03,6.394000000000000000e+03,6.127000000000000000e+03,6.122000000000000000e+03,6.308000000000000000e+03,6.213000000000000000e+03,7.225000000000000000e+03,1.104200000000000000e+04,1.364700000000000000e+04,1.427400000000000000e+04,9.779000000000000000e+03,7.852000000000000000e+03,6.401000000000000000e+03,6.521000000000000000e+03,6.681000000000000000e+03,6.675000000000000000e+03,6.617000000000000000e+03,6.739000000000000000e+03,6.831000000000000000e+03,6.992000000000000000e+03,7.002000000000000000e+03,7.164000000000000000e+03,7.558000000000000000e+03,7.992000000000000000e+03,8.558000000000000000e+03,8.436000000000000000e+03,8.674000000000000000e+03,9.185000000000000000e+03,8.592000000000000000e+03,8.920000000000000000e+03
8.940000000000000000e+03,5.867000000000000000e+03,5.937000000000000000e+03,5.951000000000000000e+03,5.900000000000000000e+03,6.023000000000000000e+03,6.203000000000000000e+03,6.420000000000000000e+03,6.341000000000000000e+03,5.917000000000000000e+03,6.121000000000000000e+03,6.154000000000000000e+03,6.020000000000000000e+03,6.143000000000000000e+03,6.337000000000000000e+03,6.035000000000000000e+03,7.240000000000000000e+03,1.064500000000000000e+04,1.294100000000000000e+04,1.411300000000000000e+04,1.281900000000000000e+04,1.103200000000000000e+04,7.943000000000000000e+03,6.702000000000000000e+03,6.630000000000000000e+03,6.760000000000000000e+03,6.621000000000000000e+03,6.875000000000000000e+03,7.246000000000000000e+03,6.974000000000000000e+03,7.130000000000000000e+03,7.298000000000000000e+03,7.583000000000000000e+03,7.794000000000000000e+03,8.285000000000000000e+03,8.936000000000000000e+03,9.017000000000000000e+03,9.233000000000000000e+03,8.515000000000000000e+03,8.918000000000000000e+03
