1.285200000000000000e+04,6.502000000000000000e+03,6.125000000000000000e+03,6.201000000000000000e+03,6.274000000000000000e+03,6.096000000000000000e+03,5.920000000000000000e+03,6.295000000000000000e+03,6.954000000000000000e+03,5.925000000000000000e+03,6.140000000000000000e+03,5.783000000000000000e+03,6.050000000000000000e+03,6.032000000000000000e+03,6.002000000000000000e+03,5.991000000000000000e+03,5.935000000000000000e+03,6.080000000000000000e+03,6.239000000000000000e+03,6.166000000000000000e+03,6.033000000000000000e+03,6.338000000000000000e+03,6.440000000000000000e+03,6.411000000000000000e+03,6.434000000000000000e+03,6.447000000000000000e+03,6.752000000000000000e+03,6.800000000000000000e+03,7.000000000000000000e+03,7.257000000000000000e+03,7.869000000000000000e+03,9.062000000000000000e+03,9.756000000000000000e+03,9.040000000000000000e+03,8.562000000000000000e+03,8.372000000000000000e+03,8.633000000000000000e+03,9.288000000000000000e+03,1.011500000000000000e+04,1.062500000000000000e+04
1.224900000000000000e+04,8.129000000000000000e+03,7.416000000000000000e+03,7.230000000000000000e+03,6.519000000000000000e+03,6.980000000000000000e+03,8.138000000000000000e+03,7.598000000000000000e+03,7.990000000000000000e+03,6.118000000000000000e+03,5.994000000000000000e+03,5.735000000000000000e+03,6.279000000000000000e+03,7.128000000000000000e+03,6.204000000000000000e+03,6.074000000000000000e+03,6.401000000000000000e+03,6.225000000000000000e+03,5.886000000000000000e+03,6.001000000000000000e+03,6.029000000000000000e+03,6.192000000000000000e+03,6.000000000000000000e+03,5.848000000000000000e+03,5.818000000000000000e+03,5.832000000000000000e+03,6.353000000000000000e+03,6.686000000000000000e+03,6.814000000000000000e+03,7.234000000000000000e+03,7.592000000000000000e+03,8.571000000000000000e+03,9.661000000000000000e+03,8.842000000000000000e+03,8.135000000000000000e+03,8.105000000000000000e+03,8.201000000000000000e+03,9.176000000000000000e+03,1.012800000000000000e+04,1.041700000000000000e+04
1.213300000000000000e+04,7.313000000000000000e+03,7.562000000000000000e+03,6.998000000000000000e+03,5.777000000000000000e+03,7.476000000000000000e+03,1.078200000000000000e+04,6.670000000000000000e+03,5.952000000000000000e+03,6.066000000000000000e+03,5.694000000000000000e+03,5.767000000000000000e+03,5.752000000000000000e+03,5.968000000000000000e+03,5.755000000000000000e+03,5.748000000000000000e+03,6.338000000000000000e+03,6.219000000000000000e+03,5.887000000000000000e+03,6.088000000000000000e+03,6.147000000000000000e+03,6.179000000000000000e+03,6.487000000000000000e+03,6.326000000000000000e+03,6.338000000000000000e+03,6.320000000000000000e+03,6.631000000000000000e+03,6.710000000000000000e+03,6.744000000000000000e+03,7.146000000000000000e+03,7.508000000000000000e+03,8.609000000000000000e+03,9.952000000000000000e+03,9.172000000000000000e+03,8.384000000000000000e+03,8.500000000000000000e+03,8.722000000000000000e+03,9.401000000000000000e+03,1.058800000000000000e+04,1.027800000000000000e+04
1.211100000000000000e+04,1.072700000000000000e+04,7.645000000000000000e+03,6.139000000000000000e+03,5.976000000000000000e+03,5.706000000000000000e+03,6.278000000000000000e+03,5.964000000000000000e+03,5.944000000000000000e+03,5.787000000000000000e+03,5.506000000000000000e+03,5.434000000000000000e+03,5.290000000000000000e+03,5.561000000000000000e+03,5.551000000000000000e+03,5.759000000000000000e+03,5.809000000000000000e+03,5.758000000000000000e+03,5.721000000000000000e+03,6.155000000000000000e+03,6.883000000000000000e+03,6.331000000000000000e+03,6.631000000000000000e+03,6.518000000000000000e+03,6.576000000000000000e+03,6.588000000000000000e+03,6.695000000000000000e+03,6.781000000000000000e+03,7.031000000000000000e+03,7.126000000000000000e+03,7.581000000000000000e+03,8.670000000000000000e+03,9.720000000000000000e+03,9.191000000000000000e+03,8.381000000000000000e+03,8.627000000000000000e+03,8.625000000000000000e+03,9.257000000000000000e+03,1.055600000000000000e+04,1.029900000000000000e+04
1.163600000000000000e+04,2.029000000000000000e+04,3.001100000000000000e+04,1.156400000000000000e+04,6.873000000000000000e+03,6.113000000000000000e+03,5.852000000000000000e+03,5.939000000000000000e+03,5.765000000000000000e+03,5.826000000000000000e+03,5.610000000000000000e+03,5.697000000000000000e+03,6.153000000000000000e+03,5.767000000000000000e+03,5.934000000000000000e+03,6.027000000000000000e+03,5.853000000000000000e+03,5.927000000000000000e+03,6.217000000000000000e+03,6.102000000000000000e+03,6.013000000000000000e+03,6.379000000000000000e+03,7.162000000000000000e+03,6.391000000000000000e+03,6.347000000000000000e+03,6.720000000000000000e+03,6.567000000000000000e+03,6.956000000000000000e+03,6.851000000000000000e+03,7.131000000000000000e+03,7.437000000000000000e+03,8.410000000000000000e+03,9.365000000000000000e+03,9.311000000000000000e+03,8.576000000000000000e+03,8.677000000000000000e+03,8.458000000000000000e+03,9.102000000000000000e+03,1.040100000000000000e+04,9.915000000000000000e+03
1.135800000000000000e+04,8.051900000000000000e+04,1.589900000000000000e+05,5.973800000000000000e+04,1.159300000000000000e+04,6.399000000000000000e+03,6.074000000000000000e+03,6.192000000000000000e+03,5.973000000000000000e+03,5.823000000000000000e+03,5.633000000000000000e+03,5.648000000000000000e+03,6.016000000000000000e+03,5.660000000000000000e+03,5.722000000000000000e+03,5.812000000000000000e+03,6.006000000000000000e+03,6.070000000000000000e+03,5.914000000000000000e+03,6.039000000000000000e+03,6.299000000000000000e+03,6.757000000000000000e+03,7.639000000000000000e+03,6.367000000000000000e+03,6.388000000000000000e+03,6.266000000000000000e+03,6.579000000000000000e+03,6.602000000000000000e+03,6.803000000000000000e+03,6.851000000000000000e+03,7.442000000000000000e+03,8.257000000000000000e+03,9.311000000000000000e+03,9.555000000000000000e+03,8.585000000000000000e+03,8.531000000000000000e+03,8.739000000000000000e+03,8.956000000000000000e+03,1.008300000000000000e+04,9.956000000000000000e+03
1.088500000000000000e+04,4.826700000000000000e+04,1.088070000000000000e+05,6.477300000000000000e+04,8.153000000000000000e+03,6.201000000000000000e+03,5.909000000000000000e+03,5.901000000000000000e+03,5.691000000000000000e+03,5.782000000000000000e+03,6.193000000000000000e+03,5.776000000000000000e+03,5.848000000000000000e+03,5.807000000000000000e+03,5.777000000000000000e+03,5.837000000000000000e+03,5.985000000000000000e+03,5.975000000000000000e+03,5.838000000000000000e+03,6.162000000000000000e+03,6.138000000000000000e+03,6.106000000000000000e+03,6.319000000000000000e+03,6.356000000000000000e+03,6.300000000000000000e+03,6.346000000000000000e+03,6.595000000000000000e+03,6.652000000000000000e+03,7.044000000000000000e+03,7.361000000000000000e+03,7.472000000000000000e+03,8.179000000000000000e+03,9.388000000000000000e+03,9.440000000000000000e+03,8.736000000000000000e+03,8.608000000000000000e+03,8.805000000000000000e+03,9.322000000000000000e+03,9.941000000000000000e+03,9.838000000000000000e+03
1.103300000000000000e+04,1.235600000000000000e+04,2.283500000000000000e+04,1.236000000000000000e+04,6.362000000000000000e+03,6.212000000000000000e+03,6.275000000000000000e+03,6.158000000000000000e+03,5.998000000000000000e+03,5.823000000000000000e+03,6.277000000000000000e+03,6.208000000000000000e+03,5.725000000000000000e+03,5.667000000000000000e+03,5.747000000000000000e+03,6.123000000000000000e+03,5.932000000000000000e+03,5.685000000000000000e+03,6.033000000000000000e+03,6.195000000000000000e+03,5.993000000000000000e+03,6.142000000000000000e+03,6.348000000000000000e+03,6.383000000000000000e+03,6.436000000000000000e+03,6.496000000000000000e+03,6.557000000000000000e+03,6.562000000000000000e+03,7.049000000000000000e+03,7.197000000000000000e+03,7.533000000000000000e+03,8.195000000000000000e+03,9.333000000000000000e+03,9.499000000000000000e+03,8.728000000000000000e+03,8.622000000000000000e+03,8.828000000000000000e+03,9.140000000000000000e+03,9.933000000000000000e+03,9.592000000000000000e+03
1.108000000000000000e+04,7.271000000000000000e+03,7.109000000000000000e+03,6.432000000000000000e+03,6.183000000000000000e+03,6.153000000000000000e+03,6.495000000000000000e+03,6.815000000000000000e+03,5.911000000000000000e+03,5.807000000000000000e+03,5.802000000000000000e+03,5.792000000000000000e+03,5.660000000000000000e+03,6.017000000000000000e+03,6.030000000000000000e+03,5.769000000000000000e+03,5.819000000000000000e+03,5.875000000000000000e+03,5.941000000000000000e+03,6.074000000000000000e+03,6.270000000000000000e+03,6.326000000000000000e+03,6.616000000000000000e+03,6.507000000000000000e+03,6.440000000000000000e+03,6.364000000000000000e+03,6.364000000000000000e+03,6.646000000000000000e+03,6.888000000000000000e+03,7.425000000000000000e+03,7.493000000000000000e+03,8.236000000000000000e+03,9.100000000000000000e+03,9.541000000000000000e+03,8.881000000000000000e+03,8.577000000000000000e+03,8.863000000000000000e+03,9.495000000000000000e+03,1.015100000000000000e+04,9.642000000000000000e+03
1.075600000000000000e+04,6.380000000000000000e+03,6.449000000000000000e+03,6.188000000000000000e+03,5.939000000000000000e+03,6.422000000000000000e+03,6.190000000000000000e+03,5.959000000000000000e+03,5.899000000000000000e+03,5.858000000000000000e+03,5.856000000000000000e+03,5.932000000000000000e+03,5.897000000000000000e+03,6.071000000000000000e+03,6.320000000000000000e+03,6.025000000000000000e+03,5.883000000000000000e+03,6.016000000000000000e+03,6.041000000000000000e+03,6.312000000000000000e+03,6.251000000000000000e+03,6.299000000000000000e+03,6.590000000000000000e+03,6.876000000000000000e+03,6.278000000000000000e+03,6.492000000000000000e+03,6.328000000000000000e+03,6.750000000000000000e+03,6.792000000000000000e+03,7.490000000000000000e+03,7.590000000000000000e+03,8.175000000000000000e+03,8.994000000000000000e+03,9.599000000000000000e+03,9.034000000000000000e+03,9.389000000000000000e+03,8.868000000000000000e+03,9.489000000000000000e+03,1.020600000000000000e+04,9.816000000000000000e+03
1.084600000000000000e+04,6.231000000000000000e+03,6.024000000000000000e+03,6.164000000000000000e+03,6.211000000000000000e+03,6.156000000000000000e+03,6.086000000000000000e+03,5.734000000000000000e+03,5.862000000000000000e+03,6.101000000000000000e+03,6.015000000000000000e+03,5.878000000000000000e+03,5.993000000000000000e+03,5.826000000000000000e+03,6.017000000000000000e+03,5.932000000000000000e+03,5.933000000000000000e+03,6.207000000000000000e+03,6.114000000000000000e+03,6.277000000000000000e+03,6.447000000000000000e+03,6.663000000000000000e+03,6.786000000000000000e+03,7.201000000000000000e+03,6.592000000000000000e+03,6.627000000000000000e+03,6.344000000000000000e+03,6.464000000000000000e+03,6.965000000000000000e+03,7.955000000000000000e+03,7.433000000000000000e+03,8.000000000000000000e+03,8.944000000000000000e+03,9.347000000000000000e+03,9.016000000000000000e+03,8.620000000000000000e+03,8.652000000000000000e+03,9.519000000000000000e+03,1.006500000000000000e+04,9.562000000000000000e+03
1.102200000000000000e+04,6.795000000000000000e+03,5.929000000000000000e+03,6.005000000000000000e+03,6.149000000000000000e+03,6.999000000000000000e+03,7.039000000000000000e+03,5.855000000000000000e+03,5.938000000000000000e+03,6.253000000000000000e+03,6.126000000000000000e+03,6.046000000000000000e+03,6.077000000000000000e+03,5.907000000000000000e+03,6.186000000000000000e+03,6.375000000000000000e+03,6.138000000000000000e+03,5.906000000000000000e+03,5.988000000000000000e+03,6.288000000000000000e+03,6.270000000000000000e+03,6.627000000000000000e+03,6.438000000000000000e+03,6.394000000000000000e+03,6.319000000000000000e+03,6.812000000000000000e+03,6.678000000000000000e+03,6.437000000000000000e+03,6.942000000000000000e+03,7.561000000000000000e+03,7.308000000000000000e+03,8.182000000000000000e+03,8.776000000000000000e+03,9.505000000000000000e+03,9.241000000000000000e+03,8.713000000000000000e+03,8.675000000000000000e+03,9.413000000000000000e+03,1.041500000000000000e+04,9.441000000000000000e+03
1.078300000000000000e+04,5.682000000000000000e+03,5.939000000000000000e+03,6.198000000000000000e+03,6.191000000000000000e+03,6.542000000000000000e+03,6.410000000000000000e+03,5.864000000000000000e+03,5.939000000000000000e+03,5.936000000000000000e+03,5.861000000000000000e+03,6.033000000000000000e+03,6.120000000000000000e+03,6.132000000000000000e+03,6.653000000000000000e+03,6.416000000000000000e+03,6.292000000000000000e+03,5.992000000000000000e+03,6.058000000000000000e+03,6.276000000000000000e+03,6.011000000000000000e+03,6.363000000000000000e+03,6.501000000000000000e+03,6.301000000000000000e+03,6.309000000000000000e+03,6.237000000000000000e+03,6.465000000000000000e+03,6.748000000000000000e+03,6.837000000000000000e+03,7.228000000000000000e+03,8.013000000000000000e+03,9.174000000000000000e+03,8.689000000000000000e+03,9.224000000000000000e+03,9.136000000000000000e+03,8.984000000000000000e+03,8.858000000000000000e+03,9.141000000000000000e+03,1.009700000000000000e+04,9.206000000000000000e+03
1.079600000000000000e+04,6.110000000000000000e+03,5.770000000000000000e+03,6.243000000000000000e+03,6.516000000000000000e+03,6.512000000000000000e+03,6.274000000000000000e+03,6.228000000000000000e+03,6.135000000000000000e+03,6.034000000000000000e+03,5.906000000000000000e+03,5.922000000000000000e+03,5.979000000000000000e+03,5.838000000000000000e+03,6.086000000000000000e+03,6.229000000000000000e+03,6.253000000000000000e+03,5.992000000000000000e+03,6.419000000000000000e+03,6.042000000000000000e+03,5.878000000000000000e+03,6.119000000000000000e+03,6.426000000000000000e+03,6.711000000000000000e+03,6.649000000000000000e+03,6.714000000000000000e+03,7.157000000000000000e+03,6.728000000000000000e+03,6.702000000000000000e+03,6.965000000000000000e+03,7.614000000000000000e+03,8.217000000000000000e+03,8.501000000000000000e+03,9.132000000000000000e+03,9.201000000000000000e+03,9.096000000000000000e+03,8.827000000000000000e+03,9.202000000000000000e+03,1.031300000000000000e+04,9.508000000000000000e+03
1.048300000000000000e+04,5.784000000000000000e+03,5.869000000000000000e+03,6.054000000000000000e+03,6.912000000000000000e+03,6.479000000000000000e+03,5.989000000000000000e+03,6.100000000000000000e+03,6.245000000000000000e+03,5.962000000000000000e+03,5.962000000000000000e+03,6.180000000000000000e+03,6.168000000000000000e+03,6.412000000000000000e+03,6.208000000000000000e+03,6.621000000000000000e+03,6.741000000000000000e+03,6.214000000000000000e+03,6.499000000000000000e+03,6.051000000000000000e+03,6.025000000000000000e+03,5.985000000000000000e+03,6.183000000000000000e+03,6.461000000000000000e+03,6.862000000000000000e+03,6.645000000000000000e+03,6.743000000000000000e+03,6.409000000000000000e+03,7.231000000000000000e+03,7.074000000000000000e+03,7.383000000000000000e+03,8.239000000000000000e+03,8.379000000000000000e+03,8.969000000000000000e+03,8.741000000000000000e+03,8.632000000000000000e+03,8.480000000000000000e+03,8.833000000000000000e+03,9.926000000000000000e+03,9.487000000000000000e+03
9.964000000000000000e+03,5.630000000000000000e+03,5.524000000000000000e+03,5.812000000000000000e+03,7.579000000000000000e+03,6.248000000000000000e+03,6.021000000000000000e+03,5.981000000000000000e+03,6.128000000000000000e+03,5.887000000000000000e+03,5.763000000000000000e+03,5.647000000000000000e+03,5.899000000000000000e+03,6.124000000000000000e+03,5.884000000000000000e+03,6.193000000000000000e+03,8.848000000000000000e+03,8.434000000000000000e+03,6.549000000000000000e+03,5.774000000000000000e+03,5.769000000000000000e+03,5.744000000000000000e+03,5.853000000000000000e+03,5.968000000000000000e+03,6.082000000000000000e+03,6.129000000000000000e+03,6.170000000000000000e+03,6.145000000000000000e+03,6.520000000000000000e+03,6.789000000000000000e+03,7.169000000000000000e+03,7.806000000000000000e+03,8.421000000000000000e+03,8.793000000000000000e+03,8.842000000000000000e+03,8.784000000000000000e+03,8.707000000000000000e+03,8.855000000000000000e+03,1.002100000000000000e+04,9.446000000000000000e+03
1.008600000000000000e+04,5.128000000000000000e+03,5.292000000000000000e+03,5.520000000000000000e+03,5.572000000000000000e+03,5.435000000000000000e+03,5.486000000000000000e+03,5.718000000000000000e+03,5.709000000000000000e+03,6.014000000000000000e+03,5.663000000000000000e+03,5.505000000000000000e+03,5.543000000000000000e+03,6.117000000000000000e+03,5.683000000000000000e+03,9.269000000000000000e+03,1.335400000000000000e+04,1.849400000000000000e+04,1.182200000000000000e+04,8.679000000000000000e+03,6.059000000000000000e+03,5.740000000000000000e+03,6.105000000000000000e+03,5.999000000000000000e+03,6.146000000000000000e+03,6.084000000000000000e+03,6.182000000000000000e+03,6.507000000000000000e+03,6.644000000000000000e+03,6.646000000000000000e+03,6.965000000000000000e+03,7.447000000000000000e+03,8.452000000000000000e+03,8.828000000000000000e+03,8.528000000000000000e+03,9.071000000000000000e+03,8.795000000000000000e+03,9.286000000000000000e+03,9.629000000000000000e+03,9.315000000000000000e+03
1.049900000000000000e+04,5.460000000000000000e+03,5.412000000000000000e+03,5.494000000000000000e+03,5.550000000000000000e+03,5.732000000000000000e+03,5.838000000000000000e+03,5.560000000000000000e+03,5.476000000000000000e+03,5.607000000000000000e+03,5.616000000000000000e+03,5.456000000000000000e+03,5.595000000000000000e+03,5.733000000000000000e+03,5.676000000000000000e+03,9.672000000000000000e+03,1.251500000000000000e+04,1.515900000000000000e+04,1.572400000000000000e+04,1.367300000000000000e+04,9.497000000000000000e+03,5.930000000000000000e+03,5.628000000000000000e+03,5.406000000000000000e+03,5.452000000000000000e+03,5.392000000000000000e+03,5.613000000000000000e+03,5.641000000000000000e+03,5.721000000000000000e+03,5.796000000000000000e+03,6.491000000000000000e+03,7.009000000000000000e+03,7.395000000000000000e+03,8.154000000000000000e+03,8.332000000000000000e+03,9.088000000000000000e+03,8.323000000000000000e+03,8.360000000000000000e+03,9.111000000000000000e+03,9.220000000000000000e+03
