2.572500000000000000e+04,6.542000000000000000e+03,6.368000000000000000e+03,6.217000000000000000e+03,6.861000000000000000e+03,6.830000000000000000e+03,7.062000000000000000e+03,6.693000000000000000e+03,7.074000000000000000e+03,8.387000000000000000e+03,7.092000000000000000e+03,6.582000000000000000e+03,6.548000000000000000e+03,6.707000000000000000e+03,6.733000000000000000e+03,6.756000000000000000e+03,6.602000000000000000e+03,6.980000000000000000e+03,7.761000000000000000e+03,7.957000000000000000e+03,7.865000000000000000e+03,7.264000000000000000e+03,7.168000000000000000e+03,7.413000000000000000e+03,7.262000000000000000e+03,6.940000000000000000e+03,7.597000000000000000e+03,7.707000000000000000e+03,7.945000000000000000e+03,8.359000000000000000e+03,9.915000000000000000e+03,1.487300000000000000e+04,2.083500000000000000e+04,1.753000000000000000e+04,1.235300000000000000e+04,1.306100000000000000e+04,1.606200000000000000e+04,1.531600000000000000e+04,1.928000000000000000e+04,2.066500000000000000e+04
2.371400000000000000e+04,6.924000000000000000e+03,6.825000000000000000e+03,6.956000000000000000e+03,7.005000000000000000e+03,7.267000000000000000e+03,6.571000000000000000e+03,7.024000000000000000e+03,7.070000000000000000e+03,6.758000000000000000e+03,7.136000000000000000e+03,7.047000000000000000e+03,6.641000000000000000e+03,6.894000000000000000e+03,6.868000000000000000e+03,6.926000000000000000e+03,6.777000000000000000e+03,6.697000000000000000e+03,7.398000000000000000e+03,6.888000000000000000e+03,6.949000000000000000e+03,7.035000000000000000e+03,7.329000000000000000e+03,7.087000000000000000e+03,7.017000000000000000e+03,7.007000000000000000e+03,7.402000000000000000e+03,7.965000000000000000e+03,7.979000000000000000e+03,8.536000000000000000e+03,1.006700000000000000e+04,1.413000000000000000e+04,1.912900000000000000e+04,1.771200000000000000e+04,1.247000000000000000e+04,1.303800000000000000e+04,1.572000000000000000e+04,1.472700000000000000e+04,2.084600000000000000e+04,2.099900000000000000e+04
2.383700000000000000e+04,8.348000000000000000e+03,7.465000000000000000e+03,7.239000000000000000e+03,7.608000000000000000e+03,7.318000000000000000e+03,7.116000000000000000e+03,7.112000000000000000e+03,1.025300000000000000e+04,6.883000000000000000e+03,7.076000000000000000e+03,6.829000000000000000e+03,6.407000000000000000e+03,7.321000000000000000e+03,7.176000000000000000e+03,6.758000000000000000e+03,6.645000000000000000e+03,7.137000000000000000e+03,6.884000000000000000e+03,7.123000000000000000e+03,7.472000000000000000e+03,6.925000000000000000e+03,7.109000000000000000e+03,7.185000000000000000e+03,7.165000000000000000e+03,7.261000000000000000e+03,7.508000000000000000e+03,8.193000000000000000e+03,8.158000000000000000e+03,8.884000000000000000e+03,9.934000000000000000e+03,1.357600000000000000e+04,2.009000000000000000e+04,1.815200000000000000e+04,1.273200000000000000e+04,1.314600000000000000e+04,1.593700000000000000e+04,1.490600000000000000e+04,2.170000000000000000e+04,2.025100000000000000e+04
2.382000000000000000e+04,8.944000000000000000e+03,8.986000000000000000e+03,8.921000000000000000e+03,7.465000000000000000e+03,7.778000000000000000e+03,1.372000000000000000e+04,7.527000000000000000e+03,7.193000000000000000e+03,6.796000000000000000e+03,6.545000000000000000e+03,6.448000000000000000e+03,6.226000000000000000e+03,7.749000000000000000e+03,6.999000000000000000e+03,6.644000000000000000e+03,7.063000000000000000e+03,6.977000000000000000e+03,6.512000000000000000e+03,6.564000000000000000e+03,6.582000000000000000e+03,6.931000000000000000e+03,7.351000000000000000e+03,7.247000000000000000e+03,7.247000000000000000e+03,7.040000000000000000e+03,7.271000000000000000e+03,7.760000000000000000e+03,8.556000000000000000e+03,9.947000000000000000e+03,1.002600000000000000e+04,1.317200000000000000e+04,1.986800000000000000e+04,1.786100000000000000e+04,1.213700000000000000e+04,1.346400000000000000e+04,1.582200000000000000e+04,1.558800000000000000e+04,2.250600000000000000e+04,1.953300000000000000e+04
2.277600000000000000e+04,1.111700000000000000e+04,1.021700000000000000e+04,8.541000000000000000e+03,7.417000000000000000e+03,6.646000000000000000e+03,8.346000000000000000e+03,7.747000000000000000e+03,7.806000000000000000e+03,7.438000000000000000e+03,6.914000000000000000e+03,6.793000000000000000e+03,6.537000000000000000e+03,7.492000000000000000e+03,7.247000000000000000e+03,7.208000000000000000e+03,7.525000000000000000e+03,7.185000000000000000e+03,6.794000000000000000e+03,7.162000000000000000e+03,8.534000000000000000e+03,7.030000000000000000e+03,7.302000000000000000e+03,7.637000000000000000e+03,7.617000000000000000e+03,7.092000000000000000e+03,7.427000000000000000e+03,7.938000000000000000e+03,8.656000000000000000e+03,8.633000000000000000e+03,9.737000000000000000e+03,1.337200000000000000e+04,1.983000000000000000e+04,1.874600000000000000e+04,1.303300000000000000e+04,1.354700000000000000e+04,1.619400000000000000e+04,1.529400000000000000e+04,2.317800000000000000e+04,1.947000000000000000e+04
2.196200000000000000e+04,2.343500000000000000e+04,2.435500000000000000e+04,1.930000000000000000e+04,1.176200000000000000e+04,7.293000000000000000e+03,7.181000000000000000e+03,7.292000000000000000e+03,6.956000000000000000e+03,7.228000000000000000e+03,6.630000000000000000e+03,6.545000000000000000e+03,6.710000000000000000e+03,6.640000000000000000e+03,7.025000000000000000e+03,7.023000000000000000e+03,6.950000000000000000e+03,6.829000000000000000e+03,6.856000000000000000e+03,7.318000000000000000e+03,7.732000000000000000e+03,7.502000000000000000e+03,7.361000000000000000e+03,7.377000000000000000e+03,7.283000000000000000e+03,7.736000000000000000e+03,7.669000000000000000e+03,8.173000000000000000e+03,8.455000000000000000e+03,8.660000000000000000e+03,9.678000000000000000e+03,1.263300000000000000e+04,1.883200000000000000e+04,1.879600000000000000e+04,1.306400000000000000e+04,1.336000000000000000e+04,1.577700000000000000e+04,1.516600000000000000e+04,2.182200000000000000e+04,1.971400000000000000e+04
2.101700000000000000e+04,5.230000000000000000e+04,1.659860000000000000e+05,5.633000000000000000e+04,2.254500000000000000e+04,8.768000000000000000e+03,7.289000000000000000e+03,7.306000000000000000e+03,6.899000000000000000e+03,6.589000000000000000e+03,6.697000000000000000e+03,6.783000000000000000e+03,7.189000000000000000e+03,7.056000000000000000e+03,6.963000000000000000e+03,7.269000000000000000e+03,6.860000000000000000e+03,6.940000000000000000e+03,7.238000000000000000e+03,7.854000000000000000e+03,7.918000000000000000e+03,7.810000000000000000e+03,9.621000000000000000e+03,7.639000000000000000e+03,7.664000000000000000e+03,7.549000000000000000e+03,7.802000000000000000e+03,7.944000000000000000e+03,8.051000000000000000e+03,8.615000000000000000e+03,9.552000000000000000e+03,1.221400000000000000e+04,1.802000000000000000e+04,1.946800000000000000e+04,1.369600000000000000e+04,1.300600000000000000e+04,1.631500000000000000e+04,1.474100000000000000e+04,2.271000000000000000e+04,1.916600000000000000e+04
2.048700000000000000e+04,4.830500000000000000e+04,1.730820000000000000e+05,1.340690000000000000e+05,2.147900000000000000e+04,1.207900000000000000e+04,7.412000000000000000e+03,7.216000000000000000e+03,6.894000000000000000e+03,6.540000000000000000e+03,6.978000000000000000e+03,7.098000000000000000e+03,7.056000000000000000e+03,6.787000000000000000e+03,6.812000000000000000e+03,7.129000000000000000e+03,6.940000000000000000e+03,6.971000000000000000e+03,6.740000000000000000e+03,7.687000000000000000e+03,7.805000000000000000e+03,7.092000000000000000e+03,7.300000000000000000e+03,7.174000000000000000e+03,7.164000000000000000e+03,7.371000000000000000e+03,7.597000000000000000e+03,8.016000000000000000e+03,7.981000000000000000e+03,8.667000000000000000e+03,9.869000000000000000e+03,1.205400000000000000e+04,1.743300000000000000e+04,2.014700000000000000e+04,1.455500000000000000e+04,1.368600000000000000e+04,1.634300000000000000e+04,1.518300000000000000e+04,2.223100000000000000e+04,1.906200000000000000e+04
1.971800000000000000e+04,3.511200000000000000e+04,8.553100000000000000e+04,6.825600000000000000e+04,1.622000000000000000e+04,1.027400000000000000e+04,7.757000000000000000e+03,6.898000000000000000e+03,7.220000000000000000e+03,7.083000000000000000e+03,7.374000000000000000e+03,8.419000000000000000e+03,6.971000000000000000e+03,6.764000000000000000e+03,6.930000000000000000e+03,7.170000000000000000e+03,6.803000000000000000e+03,6.580000000000000000e+03,6.848000000000000000e+03,7.427000000000000000e+03,7.451000000000000000e+03,7.244000000000000000e+03,7.533000000000000000e+03,7.769000000000000000e+03,7.545000000000000000e+03,7.840000000000000000e+03,7.844000000000000000e+03,8.037000000000000000e+03,8.202000000000000000e+03,8.922000000000000000e+03,9.801000000000000000e+03,1.209500000000000000e+04,1.670900000000000000e+04,2.039600000000000000e+04,1.510200000000000000e+04,1.382100000000000000e+04,1.632700000000000000e+04,1.549700000000000000e+04,2.318300000000000000e+04,1.925400000000000000e+04
1.917200000000000000e+04,1.943800000000000000e+04,1.823500000000000000e+04,1.540800000000000000e+04,1.292800000000000000e+04,7.853000000000000000e+03,7.688000000000000000e+03,8.726000000000000000e+03,7.838000000000000000e+03,7.060000000000000000e+03,6.984000000000000000e+03,7.210000000000000000e+03,7.015000000000000000e+03,6.442000000000000000e+03,6.834000000000000000e+03,6.941000000000000000e+03,6.752000000000000000e+03,6.923000000000000000e+03,6.903000000000000000e+03,7.136000000000000000e+03,7.257000000000000000e+03,7.268000000000000000e+03,6.885000000000000000e+03,7.797000000000000000e+03,7.418000000000000000e+03,7.526000000000000000e+03,7.232000000000000000e+03,7.903000000000000000e+03,8.270000000000000000e+03,8.864000000000000000e+03,9.655000000000000000e+03,1.150600000000000000e+04,1.579200000000000000e+04,1.978900000000000000e+04,1.516400000000000000e+04,1.405100000000000000e+04,1.652100000000000000e+04,1.546700000000000000e+04,2.312300000000000000e+04,1.862500000000000000e+04
1.879500000000000000e+04,7.564000000000000000e+03,8.751000000000000000e+03,7.811000000000000000e+03,7.095000000000000000e+03,7.488000000000000000e+03,7.398000000000000000e+03,6.940000000000000000e+03,7.026000000000000000e+03,6.749000000000000000e+03,6.755000000000000000e+03,6.539000000000000000e+03,6.422000000000000000e+03,6.795000000000000000e+03,7.020000000000000000e+03,6.941000000000000000e+03,6.547000000000000000e+03,6.660000000000000000e+03,6.652000000000000000e+03,7.135000000000000000e+03,6.873000000000000000e+03,7.218000000000000000e+03,7.100000000000000000e+03,7.103000000000000000e+03,6.849000000000000000e+03,6.830000000000000000e+03,7.306000000000000000e+03,8.740000000000000000e+03,7.902000000000000000e+03,9.046000000000000000e+03,9.498000000000000000e+03,1.156000000000000000e+04,1.545100000000000000e+04,1.945100000000000000e+04,1.647000000000000000e+04,1.480300000000000000e+04,1.634600000000000000e+04,1.551600000000000000e+04,2.317500000000000000e+04,1.876500000000000000e+04
1.834400000000000000e+04,7.034000000000000000e+03,6.874000000000000000e+03,7.123000000000000000e+03,7.163000000000000000e+03,7.362000000000000000e+03,6.640000000000000000e+03,6.851000000000000000e+03,6.607000000000000000e+03,6.912000000000000000e+03,7.073000000000000000e+03,6.479000000000000000e+03,6.622000000000000000e+03,6.603000000000000000e+03,6.722000000000000000e+03,6.790000000000000000e+03,6.560000000000000000e+03,6.646000000000000000e+03,7.028000000000000000e+03,7.142000000000000000e+03,7.280000000000000000e+03,7.614000000000000000e+03,7.093000000000000000e+03,8.122000000000000000e+03,7.174000000000000000e+03,6.970000000000000000e+03,6.757000000000000000e+03,7.506000000000000000e+03,8.083000000000000000e+03,8.652000000000000000e+03,9.615000000000000000e+03,1.137800000000000000e+04,1.460900000000000000e+04,1.920400000000000000e+04,1.672600000000000000e+04,1.410700000000000000e+04,1.563300000000000000e+04,1.532800000000000000e+04,2.346100000000000000e+04,1.826000000000000000e+04
1.797600000000000000e+04,6.594000000000000000e+03,6.666000000000000000e+03,6.929000000000000000e+03,6.854000000000000000e+03,7.215000000000000000e+03,8.142000000000000000e+03,6.631000000000000000e+03,6.860000000000000000e+03,7.102000000000000000e+03,7.257000000000000000e+03,7.239000000000000000e+03,7.263000000000000000e+03,6.724000000000000000e+03,7.068000000000000000e+03,6.859000000000000000e+03,7.101000000000000000e+03,6.830000000000000000e+03,6.987000000000000000e+03,6.974000000000000000e+03,7.258000000000000000e+03,7.530000000000000000e+03,7.526000000000000000e+03,7.132000000000000000e+03,7.400000000000000000e+03,7.456000000000000000e+03,7.187000000000000000e+03,7.495000000000000000e+03,8.006000000000000000e+03,8.785000000000000000e+03,8.650000000000000000e+03,1.121600000000000000e+04,1.407400000000000000e+04,1.875000000000000000e+04,1.663800000000000000e+04,1.463000000000000000e+04,1.605900000000000000e+04,1.490100000000000000e+04,2.255300000000000000e+04,1.826400000000000000e+04
1.819300000000000000e+04,7.032000000000000000e+03,6.783000000000000000e+03,7.015000000000000000e+03,6.692000000000000000e+03,7.111000000000000000e+03,7.608000000000000000e+03,6.801000000000000000e+03,6.955000000000000000e+03,7.318000000000000000e+03,7.016000000000000000e+03,6.840000000000000000e+03,7.146000000000000000e+03,7.606000000000000000e+03,7.706000000000000000e+03,7.266000000000000000e+03,7.303000000000000000e+03,6.957000000000000000e+03,6.984000000000000000e+03,7.270000000000000000e+03,7.012000000000000000e+03,7.063000000000000000e+03,7.615000000000000000e+03,7.234000000000000000e+03,7.035000000000000000e+03,7.329000000000000000e+03,7.578000000000000000e+03,7.468000000000000000e+03,7.929000000000000000e+03,8.635000000000000000e+03,9.438000000000000000e+03,1.746400000000000000e+04,1.551200000000000000e+04,1.758300000000000000e+04,1.675400000000000000e+04,1.488000000000000000e+04,1.618400000000000000e+04,1.475000000000000000e+04,2.178000000000000000e+04,1.704800000000000000e+04
1.697200000000000000e+04,6.226000000000000000e+03,6.510000000000000000e+03,6.240000000000000000e+03,6.588000000000000000e+03,6.635000000000000000e+03,6.325000000000000000e+03,6.574000000000000000e+03,6.687000000000000000e+03,6.202000000000000000e+03,5.887000000000000000e+03,5.705000000000000000e+03,5.920000000000000000e+03,5.906000000000000000e+03,6.038000000000000000e+03,6.476000000000000000e+03,6.278000000000000000e+03,5.550000000000000000e+03,5.831000000000000000e+03,5.952000000000000000e+03,6.429000000000000000e+03,6.150000000000000000e+03,6.687000000000000000e+03,6.709000000000000000e+03,6.445000000000000000e+03,6.597000000000000000e+03,7.381000000000000000e+03,6.996000000000000000e+03,6.921000000000000000e+03,7.516000000000000000e+03,8.731000000000000000e+03,1.165800000000000000e+04,1.353700000000000000e+04,1.758500000000000000e+04,1.751600000000000000e+04,1.510900000000000000e+04,1.604700000000000000e+04,1.481300000000000000e+04,2.327400000000000000e+04,1.860000000000000000e+04
1.794900000000000000e+04,6.992000000000000000e+03,6.693000000000000000e+03,6.753000000000000000e+03,7.528000000000000000e+03,7.524000000000000000e+03,7.080000000000000000e+03,7.285000000000000000e+03,7.504000000000000000e+03,6.681000000000000000e+03,6.632000000000000000e+03,7.105000000000000000e+03,7.004000000000000000e+03,7.254000000000000000e+03,6.881000000000000000e+03,7.071000000000000000e+03,8.496000000000000000e+03,6.777000000000000000e+03,8.773000000000000000e+03,7.624000000000000000e+03,7.257000000000000000e+03,6.769000000000000000e+03,7.136000000000000000e+03,7.303000000000000000e+03,7.991000000000000000e+03,8.047000000000000000e+03,8.163000000000000000e+03,7.769000000000000000e+03,8.857000000000000000e+03,8.840000000000000000e+03,1.002400000000000000e+04,1.244100000000000000e+04,1.407000000000000000e+04,1.764100000000000000e+04,1.828800000000000000e+04,1.553400000000000000e+04,1.559200000000000000e+04,1.475300000000000000e+04,2.322900000000000000e+04,1.829700000000000000e+04
1.799500000000000000e+04,6.363000000000000000e+03,6.846000000000000000e+03,6.380000000000000000e+03,8.552000000000000000e+03,7.694000000000000000e+03,6.945000000000000000e+03,6.990000000000000000e+03,7.355000000000000000e+03,6.778000000000000000e+03,6.779000000000000000e+03,7.116000000000000000e+03,6.965000000000000000e+03,7.162000000000000000e+03,6.527000000000000000e+03,6.362000000000000000e+03,7.105000000000000000e+03,7.726000000000000000e+03,6.590000000000000000e+03,6.313000000000000000e+03,6.218000000000000000e+03,5.761000000000000000e+03,6.391000000000000000e+03,6.650000000000000000e+03,6.873000000000000000e+03,6.963000000000000000e+03,6.955000000000000000e+03,7.140000000000000000e+03,7.623000000000000000e+03,7.759000000000000000e+03,9.018000000000000000e+03,1.124700000000000000e+04,1.271700000000000000e+04,1.639900000000000000e+04,1.800600000000000000e+04,1.547600000000000000e+04,1.540400000000000000e+04,1.467200000000000000e+04,2.311600000000000000e+04,1.791900000000000000e+04
1.757600000000000000e+04,5.443000000000000000e+03,5.956000000000000000e+03,6.108000000000000000e+03,6.225000000000000000e+03,6.249000000000000000e+03,5.776000000000000000e+03,5.882000000000000000e+03,6.437000000000000000e+03,6.852000000000000000e+03,6.556000000000000000e+03,6.321000000000000000e+03,6.491000000000000000e+03,6.984000000000000000e+03,7.183000000000000000e+03,7.934000000000000000e+03,1.185000000000000000e+04,1.640900000000000000e+04,1.329200000000000000e+04,9.021000000000000000e+03,6.894000000000000000e+03,7.033000000000000000e+03,7.294000000000000000e+03,7.441000000000000000e+03,7.157000000000000000e+03,7.311000000000000000e+03,6.998000000000000000e+03,7.729000000000000000e+03,8.186000000000000000e+03,8.210000000000000000e+03,9.515000000000000000e+03,1.154800000000000000e+04,1.299800000000000000e+04,1.680900000000000000e+04,1.857600000000000000e+04,1.597700000000000000e+04,1.568800000000000000e+04,1.574000000000000000e+04,2.326900000000000000e+04,1.846700000000000000e+04
1.818500000000000000e+04,6.613000000000000000e+03,6.559000000000000000e+03,6.531000000000000000e+03,7.052000000000000000e+03,7.039000000000000000e+03,7.334000000000000000e+03,6.841000000000000000e+03,6.487000000000000000e+03,6.597000000000000000e+03,6.858000000000000000e+03,6.748000000000000000e+03,6.512000000000000000e+03,6.763000000000000000e+03,6.638000000000000000e+03,9.335000000000000000e+03,1.164400000000000000e+04,1.458800000000000000e+04,1.588800000000000000e+04,1.456600000000000000e+04,9.957000000000000000e+03,7.101000000000000000e+03,7.401000000000000000e+03,7.353000000000000000e+03,7.246000000000000000e+03,7.576000000000000000e+03,7.742000000000000000e+03,8.217000000000000000e+03,8.395000000000000000e+03,8.824000000000000000e+03,1.079700000000000000e+04,1.224700000000000000e+04,1.306600000000000000e+04,1.636000000000000000e+04,1.838200000000000000e+04,1.677600000000000000e+04,1.651600000000000000e+04,1.528500000000000000e+04,2.326900000000000000e+04,1.843700000000000000e+04
